bod_id,iter_num,x,y,vx,vy
0,996,858.679117684905,1156.3904312211844,0.8733759299407371,1.1797663470530366
1,996,-457.85165044610164,-192.4333510179069,-0.45900541971791503,-0.20011884491412743
2,996,-401.5743417623879,-964.44801427181,-0.41437051022282567,-0.9796475021389149
0,997,859.5437597181575,1157.5583997369508,0.8733756524748055,1.1797660081303587
1,997,-458.3060656559162,-192.63146939090032,-0.45900510526871835,-0.20012029196585018
2,997,-401.9845685858239,-965.4178644145752,-0.4143705472060902,-0.979645716164515
0,998,860.4084014769924,1158.7263679175169,0.8733753755679403,1.1797656698887162
1,998,-458.76048055474985,-192.8295891950491,-0.4590047914762869,-0.2001217361379342
2,998,-402.39479544582576,-966.3877127909903,-0.4143705840916563,-0.9796439337507881
0,999,861.2730429619634,1159.8943357635578,0.8733750992184547,1.1797653323260568
1,999,-459.2148951432554,-193.02771042750615,-0.4590044783385693,-0.20012317743897934
2,999,-402.8050223422965,-967.3575594045733,-0.4143706208798879,-0.9796421548870835
0,1000,862.1376841736253,1161.0623032757426,0.8733748234246664,1.1797649954403369
1,1000,-459.66930942207614,-193.22583308543364,-0.4590041658535218,-0.20012461587755057
2,1000,-403.21524927513997,-968.3274042588357,-0.4143706575711474,-0.979640379562794
0,1001,863.0023251125297,1162.2302704547415,0.8733745481849022,1.1797646592295248
1,1001,-460.1237233918598,-193.4239571660019,-0.4590038540191102,-0.20012605146217916
2,1001,-403.62547624425855,-969.2972473572732,-0.4143706941657948,-0.9796386077673537
0,1002,863.866965779217,1163.3982373012268,0.8733742734974943,1.179764323691592
1,1002,-460.57813705324827,-193.62208266638967,-0.45900354283330774,-0.20012748420136256
2,1002,-404.0357032495549,-970.2670887033763,-0.4143707306641887,-0.9796368394902382
0,1003,864.7316061742339,1164.5662038158753,0.8733739993607805,1.179763988824522
1,1003,-461.0325504068826,-193.82020958378433,-0.45900323229409695,-0.200128914103564
2,1003,-404.44593029093767,-971.2369283006227,-0.41437076706668613,-0.9796350747209666
0,1004,865.5962462981287,1165.7341699993347,0.873373725773108,1.1797636546263033
1,1004,-461.4869634534034,-194.0183379153814,-0.4590029223994678,-0.20013034117721382
2,1004,-404.8561573683121,-972.2067661524784,-0.4143708033736426,-0.9796333134490981
0,1005,866.4608861514473,1166.902135852264,0.8733734527328278,1.179763321094935
1,1005,-461.9413761934451,-194.2164676583847,-0.4590026131474192,-0.20013176543070846
2,1005,-405.2663844815837,-973.1766022624026,-0.4143708395854114,-0.9796315556642342
0,1006,867.3255257347234,1168.0701013753246,0.8733731802382998,1.1797629882284215
1,1006,-462.39578862764677,-194.41459881000634,-0.4590023045359583,-0.2001331868724112
2,1006,-405.67661163065844,-974.1464366338404,-0.4143708757023438,-0.9796298013560181
0,1007,868.1901650484969,1169.2380665691699,0.8733729082878888,1.179762656024777
1,1007,-462.85020075663743,-194.6127313674669,-0.4590019965631004,-0.2001346055106525
2,1007,-406.0868388154428,-975.1162692702303,-0.4143709117247907,-0.979628050514133
0,1008,869.0548040933085,1170.4060314344583,0.8733726368799666,1.179762324482024
1,1008,-463.3046125810516,-194.810865327995,-0.4590016892268689,-0.20013602135372968
2,1008,-406.497066035843,-976.0861001749976,-0.4143709476531003,-0.9796263031283032
0,1009,869.9194428696997,1171.573995971854,0.8733723660129118,1.1797619935981905
1,1009,-463.7590241015168,-195.0090006888276,-0.4590013825252951,-0.2001374344099075
2,1009,-406.9072932917661,-977.0559293515616,-0.4143709834876197,-0.9796245591882928
0,1010,870.7840813781963,1172.7419601820077,0.8733720956851092,1.179761663371315
1,1010,-464.2134353186603,-195.20713744720953,-0.4590010764564187,-0.20013884468741783
2,1010,-407.3175205831197,-978.0257568033245,-0.4143710192286942,-0.9796228186839074
0,1011,871.6487196193326,1173.9099240655573,0.8733718258949508,1.1797613337994437
1,1011,-464.66784623310895,-195.4052756003942,-0.459000771018287,-0.20014025219446033
2,1011,-407.72774790981146,-978.9955825336863,-0.41437105487666753,-0.9796210816049933
0,1012,872.5133575936399,1175.077887623151,0.8733715566408333,1.1797610048806264
1,1012,-465.12225684548366,-195.60341514564286,-0.45900046620895624,-0.20014165693920233
2,1012,-408.13797527174916,-979.9654065460294,-0.4143710904318811,-0.9796193479414356
0,1013,873.3779953016586,1176.2458508554355,0.8733712879211618,1.179760676612927
1,1013,-465.5766671564096,-195.8015560802249,-0.4590001620264897,-0.20014305892977916
2,1013,-408.54820266883917,-980.9352288437335,-0.4143711258946758,-0.9796176176831595
0,1014,874.2426327439059,1177.4138137630523,0.8733710197343459,1.1797603489944137
1,1014,-466.0310771665025,-195.99969840141753,-0.45899985846895897,-0.20014445817429424
2,1014,-408.95843010098855,-981.9050494301622,-0.4143711612653903,-0.9796158908201303
0,1015,875.1072699209092,1178.5817763466441,0.8733707520788023,1.1797600220231597
1,1015,-466.4854868763837,-196.1978421065063,-0.4589995555344439,-0.2001458546808189
2,1015,-409.3686575681101,-982.8748683086743,-0.414371196544362,-0.9796141673423523
0,1016,875.9719068331929,1179.7497386068649,0.8733704849529544,1.1797596956972514
1,1016,-466.93989628666606,-196.39598719278467,-0.4589992532210313,-0.20014724845739315
2,1016,-409.7788850701131,-983.8446854826142,-0.4143712317319263,-0.9796124472398694
0,1017,876.8365434812894,1180.9177005443476,0.8733702183552313,1.1797593700147786
1,1017,-467.3943053979657,-196.59413365755367,-0.45899895152681647,-0.2001486395120254
2,1017,-410.1891126069068,-984.8145009553202,-0.4143712668284174,-0.9796107305027639
0,1018,877.7011798657145,1182.0856621597193,0.8733699522840678,1.1797590449738407
1,1018,-467.84871421089326,-196.79228149812278,-0.45899865044990285,-0.20015002785269265
2,1018,-410.59934017840163,-985.7843147301177,-0.41437130183416776,-0.9796090171211579
0,1019,878.5658159869866,1183.2536234536133,0.8733696867379056,1.1797587205725424
1,1019,-468.3031227260594,-196.99043071180893,-0.4589983499884003,-0.20015141348734095
2,1019,-411.00956778450785,-986.7541268103244,-0.4143713367495081,-0.9796073070852115
0,1020,879.4304518456245,1184.4215844266632,0.8733694217151928,1.179758396808998
1,1020,-468.7575309440733,-197.18858129593724,-0.4589980501404277,-0.20015279642388506
2,1020,-411.41979542513616,-987.7239371992471,-0.41437137157476783,-0.9796056003851229
0,1021,880.2950874421521,1185.5895450794997,0.8733691572143826,1.1797580736813291
1,1021,-469.21193886553925,-197.38673324784054,-0.4589977509041108,-0.20015417667020916
2,1021,-411.83002310019737,-988.6937459001848,-0.41437140631027497,-0.9796038970111295
0,1022,881.1597227770847,1186.757505412749,0.8733688932339361,1.1797577511876622
1,1022,-469.66634649106487,-197.5848865648592,-0.45899745227758326,-0.2001555542341664
2,1022,-412.240250809603,-989.6635529164233,-0.4143714409563559,-0.979602196953506
0,1023,882.0243578509301,1187.9254654270524,0.8733686297723182,1.1797574293261335
1,1023,-470.12075382124897,-197.78304124434152,-0.45899715425898613,-0.20015692912357946
2,1023,-412.65047855326446,-990.6333582512442,-0.41437147551333525,-0.979600500202566
0,1024,882.8889926642028,1189.0934251230315,0.8733683668280015,1.179757108094887
1,1024,-470.5751608566975,-197.9811972836436,-0.4589968568464679,-0.20015830134624085
2,1024,-413.0607063310938,-991.603161907913,-0.4143715099815361,-0.9795988067486594
0,1025,883.7536272174146,1190.2613845012997,0.8733681043994627,1.179756787492074
1,1025,-471.02956759800463,-198.17935468012953,-0.45899656003818523,-0.20015967090991266
2,1025,-413.4709341430034,-992.5729638896918,-0.41437154436128065,-0.9795971165821746
0,1026,884.6182615110843,1191.4293435624784,0.8733678424851875,1.179756467515851
1,1026,-471.48397404577184,-198.3775134311704,-0.4589962638323016,-0.2001610378223266
2,1026,-413.8811619889004,-993.542764199828,-0.4143715786528889,-0.9795954296935377
0,1027,885.4828955457098,1192.5973023071867,0.8733675810836651,1.1797561481643828
1,1027,-471.938380200591,-198.57567353414535,-0.45899596822698785,-0.2001624020911847
2,1027,-414.2913898687025,-994.5125628415633,-0.4143716128566798,-0.9795937460732108
0,1028,886.3475293217989,1193.765260736043,0.8733673201933907,1.1797558294358386
1,1028,-472.3927860630586,-198.77383498644122,-0.45899567322042273,-0.20016376372415906
2,1028,-414.7016177823235,-995.4823598181285,-0.4143716469729706,-0.9795920657116941
0,1029,887.2121628398567,1194.9332188496621,0.8733670598128668,1.1797555113284015
1,1029,-472.84719163376445,-198.97199778545192,-0.45899537881079194,-0.20016512272889223
2,1029,-415.1118457296767,-996.4521551327445,-0.41437168100207705,-0.9795903885995242
0,1030,888.0767961003945,1196.101176648668,0.8733667999406002,1.1797551938402557
1,1030,-473.3015969133001,-199.17016192857946,-0.45899508499628855,-0.20016647911299706
2,1030,-415.52207371067635,-997.4219487886245,-0.41437171494431385,-0.9795887147272736
0,1031,888.9414291039107,1197.2691341336767,0.8733665405751045,1.179754876969593
1,1031,-473.7560019022531,-199.36832741323337,-0.4589947917751133,-0.20016783288405682
2,1031,-415.9323017252364,-998.39174078897,-0.41437174879999406,-0.9795870440855521
0,1032,889.806061850903,1198.4370913052858,0.8733662817148995,1.179754560714616
1,1032,-474.21040660121,-199.56649423683024,-0.4589944991454735,-0.20016918404962586
2,1032,-416.3425297732717,-999.3615311369772,-0.4143717825694285,-0.9795853766650061
0,1033,890.6706943418703,1199.6050481641028,0.8733660233585087,1.1797542450735308
1,1033,-474.6648110107559,-199.7646623967944,-0.4589942071055838,-0.2001705326172292
2,1033,-416.7527578546962,-1000.3313198358268,-0.41437181625292774,-0.9795837124563169
0,1034,891.5353265773136,1200.7730047107366,0.8733657655044639,1.1797539300445514
1,1034,-475.119215131473,-199.9628318905576,-0.45899391565366643,-0.20017187859436308
2,1034,-417.16298596942556,-1001.3011068886972,-0.41437184985080006,-0.9795820514502032
0,1035,892.3999585577355,1201.9409609457898,0.8733655081513002,1.179753615625898
1,1035,-475.5736189639436,-200.1610027155588,-0.45899362478795036,-0.20017322198849463
2,1035,-417.5732141173749,-1002.2708922987522,-0.41437188336335307,-0.9795803936374184
0,1036,893.2645902836231,1203.108916869867,0.8733652512975615,1.1797533018158004
1,1036,-476.0280225087458,-200.35917486924478,-0.4589933345066718,-0.20017456280706247
2,1036,-417.9834422984599,-1003.2406760691498,-0.41437191679089236,-0.9795787390087525
0,1037,894.1292217554692,1204.2768724835696,0.8733649949417938,1.1797529886124922
1,1037,-476.482425766459,-200.55734834906931,-0.45899304480807424,-0.20017590105747668
2,1037,-418.3936705125967,-1004.2104582030374,-0.41437195013372224,-0.9795770875550301
0,1038,894.9938529737665,1205.4448277875188,0.8733647390825515,1.1797526760142145
1,1038,-476.93682873765727,-200.7555231524936,-0.45899275569040815,-0.20017723674711863
2,1038,-418.8038987597015,-1005.1802387035524,-0.41437198339214565,-0.9795754392671109
0,1039,895.8584839390154,1206.6127827822922,0.873364483718393,1.179752364019217
1,1039,-477.39123142291743,-200.95369927698593,-0.4589924671519306,-0.2001785698833419
2,1039,-419.21412703968537,-1006.1500175738282,-0.4143720165664645,-0.9795737941358892
0,1040,896.7231146516979,1207.780737468486,0.8733642288478827,1.1797520526257543
1,1040,-477.8456338228087,-201.15187672002224,-0.4589921791909058,-0.20017990047347145
2,1040,-419.6243553524705,-1007.1197948169815,-0.41437204965697855,-0.979572152152296
0,1041,897.5877451122992,1208.948691846696,0.8733639744695904,1.1797517418320878
1,1041,-478.30003593790525,-201.35005547908546,-0.45899189180560457,-0.20018122852480433
2,1041,-420.0345836979745,-1008.089570436125,-0.4143720826639877,-0.9795705133072962
0,1042,898.4523753213069,1210.116645917511,0.8733637205820918,1.1797514316364848
1,1042,-478.75443776877296,-201.54823555166578,-0.45899160499430536,-0.20018255404461
2,1042,-420.4448120761144,-1009.0593444343633,-0.41437211558778786,-0.9795688775918876
0,1043,899.3170052792079,1211.2845996815252,0.8733634671839677,1.1797511220372217
1,1043,-479.20883931598297,-201.74641693526064,-0.45899131875529275,-0.20018387704012977
2,1043,-420.85504048680843,-1010.0291168147875,-0.414372148428676,-0.9795672449971052
0,1044,900.1816349864933,1212.4525531393272,0.8733632142738047,1.1797508130325816
1,1044,-479.66324058009656,-201.9445996273746,-0.4589910330868592,-0.2001851975185775
2,1044,-421.26526892997424,-1010.9988875804854,-0.41437218118694685,-0.9795656155140171
0,1045,901.0462644436361,1213.6205062915167,0.8733629618501957,1.1797505046208512
1,1045,-480.1176415616824,-202.14278362551923,-0.4589907479873023,-0.2001865154871395
2,1045,-421.67549740553045,-1011.9686567345302,-0.41437221386289375,-0.9795639891337248
0,1046,901.9108936511176,1214.7884591386799,0.873362709911737,1.179750196800325
1,1046,-480.5720422612984,-202.34096892721337,-0.4589904634549282,-0.20018783095297496
2,1046,-422.0857259133957,-1012.9384242799902,-0.41437224645680915,-0.9795623658473641
0,1047,902.775522609417,1215.9564116813906,0.8733624584570315,1.1797498895693068
1,1047,-481.02644267950996,-202.5391555299826,-0.4589901794880479,-0.20018914392321557
2,1047,-422.49595445348876,-1013.9081902199267,-0.4143722789689836,-0.9795607456461047
0,1048,903.6401513190183,1217.1243639202305,0.8733622074846867,1.1797495829261027
1,1048,-481.4808428168713,-202.73734343136,-0.4589898960849804,-0.20019045440496602
2,1048,-422.9061830257289,-1014.877954557386,-0.41437231139970626,-0.9795591285211508
0,1049,904.5047797803985,1218.2923158557799,0.8733619569933172,1.1797492768690288
1,1049,-481.93524267394406,-202.93553262888545,-0.4589896132440511,-0.2001917624053039
2,1049,-423.3164116300359,-1015.8477172954107,-0.4143723437492653,-0.9795575144637387
0,1050,905.3694079940274,1219.4602674886194,0.873361706981541,1.1797489713964049
1,1050,-482.3896422512795,-203.13372312010586,-0.4589893309635919,-0.2001930679312801
2,1050,-423.72664026632896,-1016.8174784370339,-0.414372376017948,-0.9795559034651379
0,1051,906.2340359603793,1220.6282188193265,0.873361457447982,1.1797486665065586
1,1051,-482.8440415494366,-203.3319149025751,-0.4589890492419415,-0.20019437098991907
2,1051,-424.1368689345288,-1017.7872379852782,-0.41437240820603954,-0.9795542955166522
0,1052,907.0986636799263,1221.7961698484785,0.87336120839127,1.1797483621978235
1,1052,-483.29844056896275,-203.53010797385397,-0.4589887680774444,-0.20019567158821813
2,1052,-424.5470976345551,-1018.7569959431604,-0.41437244031382414,-0.9795526906096176
0,1053,907.9632911531495,1222.9641205766661,0.8733609598100384,1.1797480584685396
1,1053,-483.7528393104132,-203.72830233151004,-0.4589884874684523,-0.2001969697331483
2,1053,-424.95732636632357,-1019.7267523136866,-0.41437247234158464,-0.9795510887354029
0,1054,908.8279183805117,1224.13207100445,0.8733607117029277,1.1797477553170517
1,1054,-484.207237774333,-203.92649797311822,-0.4589882074133235,-0.20019826543165448
2,1054,-425.36755512976043,-1020.6965070998541,-0.41437250428960304,-0.9795494898854094
0,1055,909.6925453624801,1225.300021132396,0.8733604640685831,1.179747452741716
1,1055,-484.66163596127376,-204.1246948962596,-0.4589879279104221,-0.20019955869065534
2,1055,-425.77778392478695,-1021.6662603046544,-0.4143725361581596,-0.9795478940510725
0,1056,910.5571720995215,1226.4679709610743,0.8733602169056539,1.1797471507408892
1,1056,-485.1160338717776,-204.32289309852277,-0.45898764895811955,-0.20020084951704312
2,1056,-426.1880127513246,-1022.6360119310677,-0.41437256794753335,-0.9795463012238581
0,1057,911.4217985921034,1227.6359204910536,0.873359970212796,1.1797468493129362
1,1057,-485.5704315063922,-204.52109257750277,-0.4589873705547928,-0.20020213791768446
2,1057,-426.59824160929486,-1023.605761982067,-0.4143725996580025,-0.9795447113952642
0,1058,912.2864248406993,1228.8038697228983,0.8733597239886691,1.1797465484562295
1,1058,-486.0248288656573,-204.7192933308014,-0.4589870926988255,-0.20020342389941997
2,1058,-427.0084704986199,-1024.5755104606208,-0.41437263128984286,-0.9795431245568208
0,1059,913.1510508457621,1229.9718186571747,0.8733594782319392,1.1797462481691452
1,1059,-486.4792259501161,-204.9174953560274,-0.4589868153886078,-0.20020470746906452
2,1059,-427.4186994192221,-1025.5452573696737,-0.4143726628433304,-0.9795415407000916
0,1060,914.015676607754,1231.139767294445,0.8733592329412763,1.1797459484500676
1,1060,-486.93362276030604,-205.1156986507962,-0.45898653862253597,-0.20020598863340774
2,1060,-427.82892837102406,-1026.5150027121886,-0.4143726943187394,-0.9795399598166706
0,1061,914.880302127136,1232.3077156352933,0.8733589881153556,1.179745649297386
1,1061,-487.3880192967676,-205.31390321272988,-0.4589862623990124,-0.2002072673992131
2,1061,-428.23915735394854,-1027.4847464910924,-0.41437272571634254,-0.979538381898184
0,1062,915.7449274043698,1233.4756636802572,0.8733587437528585,1.1797453507094964
1,1062,-487.8424155600351,-205.51210903945736,-0.4589859867164459,-0.2002085437732191
2,1062,-428.64938636791845,-1028.4544887093182,-0.4143727570364114,-0.9795368069362896
0,1063,916.6095524399202,1234.6436114298954,0.8733584998524698,1.179745052684802
1,1063,-488.29681155064446,-205.7103161286138,-0.4589857115732517,-0.20020981776213925
2,1063,-429.0596154128572,-1029.424229369799,-0.4143727882792166,-0.9795352349226751
0,1064,917.4741772342351,1235.8115588847647,0.8733582564128802,1.1797447552217102
1,1064,-488.751207269128,-205.90852447784152,-0.45898543696785116,-0.20021108937266152
2,1064,-429.46984448868886,-1030.3939684754394,-0.4143728194450275,-0.9795336658490602
0,1065,918.3388017877697,1236.9795060454203,0.8733580134327852,1.179744458318633
1,1065,-489.20560271601795,-206.106734084789,-0.4589851628986714,-0.20021235861144912
2,1065,-429.8800735953369,-1031.3637060291458,-0.4143728505341119,-0.9795320997071962
0,1066,919.203426100979,1238.1474529124146,0.8733577709108847,1.1797441619739932
1,1066,-489.659997891844,-206.30494494711164,-0.4589848893641457,-0.20021362548514032
2,1066,-430.29030273272576,-1032.3334420338253,-0.414372881546737,-0.9795305364888646
0,1067,920.0680501743195,1239.3153994863023,0.8733575288458837,1.1797438661862156
1,1067,-490.1143927971344,-206.50315706247125,-0.4589846163627136,-0.2002148900003485
2,1067,-430.7005319007761,-1033.3031764923583,-0.4143729124831681,-0.9795289761858774
0,1068,920.9326740082461,1240.4833457676316,0.8733572872364929,1.1797435709537307
1,1068,-490.5687874324178,-206.70137042853625,-0.4589843438928211,-0.2002161521636624
2,1068,-431.1107610994143,-1034.2729094076299,-0.4143729433436698,-0.9795274187900785
0,1069,921.7972976032025,1241.6512917569705,0.8733570460814263,1.1797432762749769
1,1069,-491.02318179821697,-206.89958504298147,-0.4589840719529193,-0.20021741198164614
2,1069,-431.5209903285672,-1035.2426407825205,-0.4143729741285055,-0.9795258642933405
0,1070,922.6619209596375,1242.8192374548523,0.8733568053794045,1.1797429821483978
1,1070,-491.477575895059,-207.0978009034881,-0.4589838005414659,-0.20021866946083963
2,1070,-431.9312195881601,-1036.2123706198863,-0.4143730048379372,-0.9795243126875673
0,1071,923.5265440779989,1243.9871828618197,0.8733565651291527,1.1797426885724425
1,1071,-491.93196972346243,-207.29601800774415,-0.4589835296569248,-0.20021992460775867
2,1071,-432.3414488781184,-1037.1820989225916,-0.4143730354722266,-0.9795227639646923
0,1072,924.3911669587371,1245.1551279784146,0.8733563253293994,1.1797423955455657
1,1072,-492.3863632839527,-207.4942363534438,-0.4589832592977656,-0.20022117742889425
2,1072,-432.75167819836827,-1038.1518256934878,-0.4143730660316325,-0.9795212181166798
0,1073,925.2557896023015,1246.3230728051828,0.8733560859788786,1.1797421030662287
1,1073,-492.8407565770446,-207.69245593828796,-0.4589829894624632,-0.20022242793071363
2,1073,-433.1619075488353,-1039.1215509354097,-0.41437309651641413,-0.9795196751355231
0,1074,926.1204120091284,1247.4910173426626,0.8733558470763296,1.179741811132897
1,1074,-493.2951496032609,-207.8906767599836,-0.4589827201494993,-0.20022367611965994
2,1074,-433.5721369294453,-1040.0912746511997,-0.4143731269268285,-0.9795181350132455
0,1075,926.9850341796603,1248.658961591396,0.8733556086204952,1.179741519744045
1,1075,-493.7495423631128,-208.0888988162439,-0.45898245135736127,-0.20022492200215275
2,1075,-433.98236634012574,-1041.060996843679,-0.4143731572631325,-0.9795165977419001
0,1076,927.8496561143398,1249.8269055519202,0.8733553706101247,1.179741228898149
1,1076,-494.2039348571196,-208.28712210478886,-0.45898218308454203,-0.20022616558458767
2,1076,-434.39259578080294,-1042.0307175156627,-0.41437318752558094,-0.97951506331357
0,1077,928.71427781361,1250.9948492247856,0.8733551330439702,1.1797409385936937
1,1077,-494.65832708579137,-208.48534662334458,-0.45898191532954,-0.2002274068733365
2,1077,-434.80282525140376,-1043.0004366699757,-0.4143732177144283,-0.9795135317203655
0,1078,929.5788992779148,1252.1627926105239,0.8733548959207892,1.179740648829168
1,1078,-495.11271904964246,-208.68357236964323,-0.45898164809086034,-0.2002286458747478
2,1078,-435.2130547518554,-1043.9701543094063,-0.4143732478299275,-0.9795120029544288
0,1079,930.4435205076844,1253.3307357096594,0.8733546592393446,1.1797403596030676
1,1079,-495.56711074918144,-208.88179934142372,-0.458981381367013,-0.2002298825951466
2,1079,-435.62328428208576,-1044.9398704367538,-0.41437327787233025,-0.9795104770079296
0,1080,931.308141503355,1254.4986785227238,0.873354422998403,1.1797400709138912
1,1080,-496.02150218491795,-209.080027536431,-0.4589811151565141,-0.20023111704083432
2,1080,-436.03351384202256,-1045.90958505481,-0.4143733078418874,-0.9795089538730666
0,1081,932.1727622653624,1255.666621050248,0.8733541871967359,1.1797397827601472
1,1081,-496.47589335736063,-209.2782569524159,-0.4589808494578852,-0.2002323492180897
2,1081,-436.4437434315934,-1046.8792981663462,-0.41437333773884877,-0.9795074335420667
0,1082,933.0373827941439,1256.8345632927621,0.8733539518331188,1.1797394951403464
1,1082,-496.9302842670128,-209.4764875871361,-0.45898058426965405,-0.2002335791331679
2,1082,-436.8539730507243,-1047.8490097741453,-0.41437336756346277,-0.979505916007188
0,1083,933.9020030901384,1258.0025052507942,0.8733537169063326,1.1797392080530051
1,1083,-497.3846749143824,-209.67471943835494,-0.4589803195903534,-0.20023480679230155
2,1083,-437.2642026993431,-1048.8187198809633,-0.414373397315977,-0.9795044012607136
0,1084,934.766623153768,1259.1704469248693,0.8733534824151616,1.1797389214966467
1,1084,-497.8390652999684,-209.87295250384227,-0.4589800554185223,-0.20023603220169975
2,1084,-437.6744323773818,-1049.788428489555,-0.41437342699663754,-0.9795028892949571
0,1085,935.6312429854646,1260.338388315518,0.8733532483583963,1.1797386354697994
1,1085,-498.29345542427797,-210.07118678137388,-0.4589797917527045,-0.2002372553675493
2,1085,-438.0846620847691,-1050.758135602683,-0.41437345660569014,-0.97950138010226
0,1086,936.4958625856582,1261.5063294232773,0.8733530147348306,1.1797383499709948
1,1086,-498.7478452878056,-210.26942226873163,-0.4589795285914498,-0.20023847629601413
2,1086,-438.49489182143446,-1051.7278412230728,-0.4143734861433791,-0.9794998736749918
0,1087,937.360481954776,1262.6742702486504,0.873352781543263,1.1797380649987745
1,1087,-499.2022348910551,-210.4676589637036,-0.4589792659333141,-0.20023969499323585
2,1087,-438.90512158730724,-1052.6975453534671,-0.4143735156099471,-0.9794983700055503
0,1088,938.2251010932565,1263.8422107921588,0.8733525487824955,1.1797377805516833
1,1088,-499.65662423452,-210.66589686408406,-0.45897900377685796,-0.2002409114653331
2,1088,-439.3153513823172,-1053.6672479965923,-0.4143735450056363,-0.9794968690863615
0,1089,939.0897200015146,1265.0101510543216,0.8733523164513362,1.1797374966282683
1,1089,-500.111013318698,-210.8641359676729,-0.45897874212064754,-0.20024212571840258
2,1089,-439.7255812063942,-1054.636949155161,-0.4143735743306878,-0.9794953709098775
0,1090,939.9543386799755,1266.1780910356574,0.8733520845485975,1.1797372132270865
1,1090,-500.56540214408346,-211.0623762722762,-0.4589784809632544,-0.20024333775851844
2,1090,-440.13581105946867,-1055.6066488318968,-0.4143736035853421,-0.979493875468579
0,1091,940.8189571290609,1267.3460307366802,0.8733518530730937,1.179736930346698
1,1091,-501.01979071116904,-211.26061777570646,-0.45897822030325564,-0.2002445475917329
2,1091,-440.5460409414706,-1056.5763470294914,-0.41437363276983746,-0.9794923827549752
0,1092,941.6835753491948,1268.5139701579058,0.8733516220236461,1.1797366479856661
1,1092,-501.47417902044816,-211.45886047578156,-0.45897796013923425,-0.20024575522407617
2,1092,-440.956270852331,-1057.546043750647,-0.41437366188441194,-0.9794908927616014
0,1093,942.5481933408063,1269.6819092998485,0.8733513913990805,1.1797363661425637
1,1093,-501.92856707240725,-211.6571043703256,-0.4589777004697776,-0.20024696066155606
2,1093,-441.36650079198057,-1058.5157389980557,-0.414373690929303,-0.9794894054810198
0,1094,943.4128111043101,1270.8498481630336,0.8733511611982255,1.1797360848159673
1,1094,-502.3829548675408,-211.85534945716898,-0.45897744129347967,-0.20024816391015887
2,1094,-441.77673076035035,-1059.485432774391,-0.41437371990474553,-0.9794879209058208
0,1095,944.2774286401223,1272.017786747965,0.873350931419914,1.1797358040044577
1,1095,-502.8373424063312,-212.05359573414745,-0.4589771826089387,-0.20024936497584903
2,1095,-442.1869607573722,-1060.4551250823395,-0.41437374881097483,-0.979486439028621
0,1096,945.1420459486601,1273.185725055145,0.8733507020629838,1.179735523706622
1,1096,-503.29172968926844,-212.25184319910295,-0.4589769244147583,-0.20025056386456924
2,1096,-442.5971907829772,-1061.4248159245576,-0.4143737776482248,-0.9794849598420643
0,1097,946.0066630303407,1274.3536630850815,0.8733504731262773,1.179735243921051
1,1097,-503.74611671683454,-212.45009184988288,-0.4589766667095483,-0.20025176058224065
2,1097,-443.0074208370974,-1062.3945053037114,-0.414373806416728,-0.9794834833388222
0,1098,946.8712798855848,1275.5216008382813,0.8733502446086395,1.1797349646463422
1,1098,-504.2005034895138,-212.64834168434115,-0.45897640949192264,-0.20025295513476288
2,1098,-443.4176509196623,-1063.3641932224534,-0.41437383511671644,-0.9794820095115905
0,1099,947.7358965148076,1276.6895383152485,0.8733500165089227,1.1797346858810973
1,1099,-504.65489000778916,-212.846592700337,-0.45897615276050135,-0.20025414752801446
2,1099,-443.82788103060375,-1064.333879683422,-0.4143738637484207,-0.979480538353093
0,1100,948.600512918416,1277.8574755164877,0.8733497888259798,1.1797344076239216
1,1100,-505.10927627213863,-213.04484489573568,-0.45897589651390897,-0.20025533776785243
2,1100,-444.2381111698572,-1065.3035646892704,-0.4143738923120709,-0.9794790698560804
0,1101,949.4651290968218,1279.0254124425005,0.8733495615586706,1.1797341298734298
1,1101,-505.56366228304614,-213.24309826840843,-0.4589756407507755,-0.20025652586011244
2,1101,-444.64834133735525,-1066.2732482426156,-0.41437392080789526,-0.9794776040133285
0,1102,950.3297450504358,1280.1933490937877,0.8733493347058576,1.1797338526282384
1,1102,-506.01804804098435,-213.44135281623184,-0.45897538546973593,-0.2002577118106095
2,1102,-445.0585715330309,-1067.2429303460892,-0.41437394923612175,-0.9794761408176398
0,1103,951.1943607796687,1281.3612854708651,0.8733491082664087,1.179733575886969
1,1103,-506.47243354643484,-213.63960853708846,-0.45897513066943074,-0.20025889562513735
2,1103,-445.4688017568177,-1068.2126110023075,-0.4143739775969775,-0.9794746802618429
0,1104,952.0589762849397,1282.5292215742215,0.8733488822391939,1.1797332996482492
1,1104,-506.926818799869,-213.83786542886665,-0.45897487634850564,-0.20026007730946885
2,1104,-445.8790320086489,-1069.1822902138747,-0.414374005890688,-0.9794732223387914
0,1105,952.9235915666453,1283.6971574043478,0.8733486566230898,1.1797330239107109
1,1105,-507.38120380176224,-214.0361234894601,-0.458974622505611,-0.20026125686935578
2,1105,-446.2892622884579,-1070.151967983405,-0.41437403411747836,-0.9794717670413667
0,1106,953.7882066251916,1284.8650929617386,0.8733484314169752,1.179732748672992
1,1106,-507.8355885525879,-214.23438271676883,-0.45897436913940176,-0.2002624343105301
2,1106,-446.6994925961793,-1071.121644313482,-0.4143740622775724,-0.9794703143624737
0,1107,954.652821460985,1286.0330282468885,0.8733482066197337,1.1797324739337351
